SK_ID_CURR,TARGET
371342,0.01672829323835218
371350,0.027343852823600134
371357,0.06362819526426748
371365,0.00724900452555153
371383,0.3440106981726406
371384,0.03539711546687142
371385,0.07361050013514893
371393,0.23963551548480097
371394,0.09445556693716933
371397,0.05025393989540736
371417,0.05306778035483585
371431,0.04717146999916792
371433,0.09221282334585516
371437,0.0026970239397477703
371439,0.3630562284839479
371445,0.05679672160739857
371452,0.13118714174573132
371457,0.07967966585451361
371469,0.04522547533594791
371470,0.02133982725655506
371477,0.03257056676730827
371500,0.05773493544576471
371504,0.1053540042648546
371508,0.0992138560042214
371514,0.027001897294642394
371518,0.0978027282434768
371520,0.015794211935168126
371521,0.05295006366657353
371522,0.039000680040174214
371525,0.012812418479827028
371530,0.09266519588375416
371532,0.015139329591298503
371548,0.17991195046449268
371561,0.013553244820552465
371566,0.4145185040656294
371568,0.06152612531910579
371571,0.045773158975946734
371573,0.022444588107167464
371577,0.08694421651293069
371587,0.17562414370288737
371592,0.1458161529647908
371593,0.1976771861708763
371595,0.12436037889505608
371603,0.03734430445361025
371614,0.023158660881132262
371616,0.018893607597920692
371619,0.06495696836808744
371627,0.25849730709350954
371641,0.04034036119431473
371657,0.020880796923641542
371664,0.018023267179479052
371693,0.07940312739443714
371698,0.013863191267045641
371700,0.029131818270544008
371707,0.02161719780211857
371710,0.06482604056653227
371715,0.03678853359947249
371722,0.033645208019901444
371731,0.03252139797834251
371741,0.020432063480230106
371744,0.07439915495107605
371753,0.022011685371028454
371755,0.009802640185059166
371760,0.025393645577732174
371773,0.06741092918669381
371797,0.014042145325918907
371807,0.43337447052636474
371809,0.0186618709234573
371811,0.018713414322704573
371815,0.08095446549717646
371822,0.07251524278241563
371824,0.2510736695567938
371828,0.04855309271092894
371835,0.008008620854553897
371837,0.015246376073374882
371840,0.1011370760027211
371849,0.0291751768640181
371857,0.0121666260173134
371860,0.240481120184829
371862,0.044752340562520615
371875,0.0284985162112445
371896,0.23389694009087408
371898,0.058409874427484486
371901,0.2264054997568456
371903,0.021031038232038838
371908,0.013201817663360682
371910,0.038824790897134254
371944,0.04950721024604442
371947,0.016238951008284038
371955,0.10419570331737454
371963,0.038806952043228794
371972,0.03582832447545803
371973,0.037960147712045283
371978,0.03828059306061507
371980,0.013764124530837498
371988,0.026378336968235105
372020,0.11037040817422587
372043,0.1356211816049248
372060,0.11787122243345019
372070,0.02677405706406649
372082,0.013985004484521179
372085,0.06614978679065232
372090,0.06400262744792579
372091,0.40733459970828345
372112,0.024339239873522333
372115,0.0446618138214439
372132,0.013692144907976487
372134,0.3306309795033347
372136,0.022668264764005113
372142,0.061875024369338776
372145,0.10145544893030298
372146,0.07754143270072128
372159,0.011962522405782525
372172,0.041486218626689976
372179,0.07578112759969002
372183,0.03291438153570911
372184,0.01627741169302247
372192,0.007825722990916257
372234,0.020107791422236194
372239,0.1261609496792647
372244,0.013726157408477262
372268,0.03974623243840338
372287,0.038162546175715406
372289,0.09455835302537839
372292,0.018769906032781645
372301,0.05324285579818781
372315,0.11432725801029568
372316,0.22438086220175243
372328,0.09520489847388246
372337,0.018746395241341533
372347,0.2640832890659394
372350,0.42634496288560214
372381,0.014939217261751033
372382,0.06283328892190064
372384,0.059904817970830485
372393,0.028416393989820734
372398,0.11728736224154684
372399,0.02428911059360311
372400,0.022504057760234623
372402,0.015929198438798746
372410,0.023875976091172847
372415,0.026393029097258488
372425,0.023774952913703688
372428,0.021467856772397303
372430,0.030602318192290482
372431,0.017260280924725285
372449,0.057469257661018056
372452,0.021410141492594997
372453,0.01568645405792874
372460,0.14542520058114508
372463,0.47179701640601224
372471,0.05410393517424191
372484,0.10522017934856914
372486,0.08425201670098895
372489,0.06140370163924944
372506,0.20841306790129271
372513,0.014837948694249564
372527,0.30145370610321764
372568,0.2376669109923786
372596,0.03432863855962812
372606,0.006968363396895601
372617,0.026275458116133132
372618,0.031679863130884334
372622,0.05116839071655168
372624,0.09885269270888195
372633,0.049938722105143094
372637,0.026402840687931306
372643,0.057145532431980874
372644,0.016246042176817736
372656,0.09233587482234341
372662,0.014779314182420735
372664,0.0841738287089454
372666,0.018751887994123754
372672,0.08251656166342515
372674,0.016005828930569045
372693,0.05956660164527512
372704,0.025188142194868327
372719,0.052229308500658274
372727,0.026219801110914456
372740,0.05172309937011667
372745,0.023751470887511016
372753,0.0646733531740816
372762,0.0076969921064062715
372764,0.0834585635674852
372771,0.08234114821293796
372772,0.06283414119202217
372789,0.19507085444652122
372793,0.07218101278865083
372799,0.015780926133463838
372806,0.21628105305038142
372809,0.05078833323933179
372829,0.11614121775868329
372848,0.009212214403742485
372850,0.05133259859895424
372853,0.08851886704155483
372854,0.03207597032790963
372858,0.06176731588393025
372861,0.01659220364513533
372863,0.1292041082310524
372876,0.0716760743721203
372878,0.03449530949529455
372893,0.22210492870404977
372894,0.05995022841418427
372911,0.04597738438334283
372912,0.05522696520114655
372924,0.16273836434291078
372942,0.09772572936017532
372946,0.5606763480808108
372955,0.07439459365626847
372956,0.024177812279316972
372957,0.07817195798496404
372984,0.0681570663112509
372993,0.03262856023513414
372995,0.24217930551230854
372997,0.031089951668337546
373014,0.041298981034345796
373018,0.07285067580161876
373022,0.07727546144464434
373023,0.008114979361166582
373029,0.01779215046705561
373063,0.02228341372152425
373071,0.09604594332812
373075,0.08598414319574091
373088,0.060300635934398376
373089,0.028863943280797718
373098,0.11128667256534952
373101,0.08587074657797775
373112,0.030172106105484077
373114,0.04120052622909032
373118,0.33131736440933907
373120,0.2358326421722453
373121,0.060984079995536414
373122,0.021303302373371063
373138,0.0720973767361209
373145,0.029755660530728957
373153,0.013549042623958528
373154,0.055644557153275966
373155,0.018802689273540903
373159,0.09305641053324074
373167,0.03409104567006141
373190,0.023576234300528756
373195,0.09518150736685453
373202,0.062209063743893546
373205,0.08155740460767426
373209,0.03557356817636098
373215,0.0562870842142182
373222,0.18497625725168196
373239,0.018668532683210073
373240,0.049975523257933474
373247,0.06956838010589843
373251,0.08502880939172724
373260,0.01590680616665487
373284,0.02157406763056056
373286,0.009371789353151262
373292,0.07591098783651112
373297,0.0136021430167106
373299,0.3645453171172929
373305,0.09474243670881004
373307,0.046374475300830706
373323,0.008431142152791258
373327,0.020620942413755446
373328,0.03355579495774558
373363,0.05669053341591523
373390,0.02818537482742766
373396,0.0077764543875694075
373407,0.022104918146489565
373413,0.08542827663067688
373437,0.1598672297692667
373445,0.012889298468972042
373448,0.021784135891700397
373458,0.06588498127254026
373464,0.035341767502083704
373472,0.30892449335013805
373474,0.02297338728297343
373475,0.0428517726670408
373480,0.011085248468913246
373484,0.1324159304028622
373491,0.4354924399200563
373493,0.18535593287192328
373504,0.01851557773396235
373537,0.08574737665840046
373542,0.1555420344956994
373545,0.029854186270841774
373554,0.04932839836159494
373559,0.21119555737334297
373560,0.017485749898506518
373562,0.03166570297447608
373565,0.10312776279865465
373573,0.08703512591361413
373577,0.03281774591227089
373591,0.07102317795582265
373592,0.05879725380772858
373596,0.012205075478698191
373598,0.08372504020113986
373600,0.037205742056047195
373605,0.01036452146386345
373607,0.019850829015028316
373616,0.04780351166042766
373618,0.02033872418113658
373624,0.00901559005330616
373630,0.07539377413971962
373631,0.06333813919127716
373634,0.06954661822432803
373646,0.027687474257642
373651,0.09513522614992606
373669,0.09318653194466245
373682,0.025158240592485594
373716,0.13020601339058155
373751,0.3018735494546144
373756,0.1340653994425279
373757,0.01350199058965538
373767,0.030887848347742074
373778,0.029500590752861097
373780,0.010493913450641646
373781,0.1905610627220965
373796,0.08630815853765053
373801,0.029941749661604684
373805,0.07651807486625595
373811,0.027117218912554867
373815,0.02847978134496085
373820,0.07374150040998378
373833,0.008841494396156401
373839,0.04767770220668918
373841,0.023511089918994425
373871,0.07634016623453709
373875,0.16266147760207475
373893,0.01744430295808673
373894,0.18085019069471125
373898,0.04119902270428864
373899,0.4722139753947023
373908,0.17429692097615865
373909,0.014450528324335906
373911,0.023395725083150617
373918,0.018380431460010102
373927,0.014816835718908496
373938,0.08608034315716676
373943,0.09631091577311374
373946,0.046520425794514084
373948,0.06495556132180742
373953,0.14992395782129753
373956,0.10308329181738163
373984,0.0231076533845661
373985,0.07341565512440672
373986,0.14124737716410282
374002,0.03571186474973544
374014,0.013107295800012925
374015,0.04552462959559934
374024,0.034756203343091964
374029,0.18345648055012564
374034,0.018075207165757456
374039,0.012965715472319358
374042,0.09614275024899235
374048,0.06652870441620513
374051,0.06421093692127242
374054,0.027575378034053216
374055,0.06404231026005965
374061,0.030383123786903263
374075,0.05132591459354683
374087,0.014861916903421505
374101,0.1106895204277678
374103,0.04420874880192198
374114,0.18290988484738785
374116,0.3441659349495117
374119,0.07138872087965825
374121,0.07040290773090414
374133,0.05169162185361633
374134,0.015508507049951261
374140,0.014637503175455984
374141,0.21720587055981444
374145,0.16963018149414988
374155,0.0158812194518287
374163,0.052899410928075874
374169,0.16910002269953295
374173,0.011552548193693925
374188,0.05925817309207949
374199,0.009782181741804676
374200,0.04961424290738483
374207,0.08670148191070785
374225,0.03448499524060946
374226,0.014480806092744642
374227,0.0502771311498506
374249,0.06800816634528929
374254,0.059854240471364485
374284,0.008726207567657658
374293,0.11710827245521628
374296,0.059962551114548214
374297,0.026214175658210832
374298,0.03633923068613037
374307,0.11225509722962196
374320,0.05415903597860014
374322,0.03956758996354036
374324,0.011738886225945476
374328,0.03517493524523391
374334,0.019537673588267673
374341,0.018647800537046864
374343,0.15609171751120562
374346,0.008748814846598753
374359,0.2598778015634425
374374,0.1014558448258159
374381,0.127433248098485
374400,0.019061235153931395
374405,0.01643722364594965
374409,0.1522359972047576
374420,0.16152777389097855
374442,0.09687027845992706
374443,0.05217705188561466
374445,0.10260317448740588
374447,0.11256937764307524
374452,0.12451404369459591
374458,0.028725885598724667
374485,0.02094953811834259
374487,0.014940333217646953
374496,0.007723835335252036
374503,0.05812680778860216
374518,0.043070586760618014
374519,0.024091815247190312
374532,0.00976921827025588
374534,0.020601025858600828
374536,0.019813005665291514
374546,0.008718470637482255
374559,0.009078984028437934
374568,0.08341430634210038
374573,0.021383240550777206
374582,0.0052683919100130795
374585,0.009213067409453017
374598,0.01973572356990402
374606,0.021424298591616597
374612,0.019930385569128538
374617,0.01608212428070186
374619,0.021418783310607408
374626,0.047869174023651366
374646,0.024486511294977007
374653,0.057461998071640624
374656,0.06006354174494501
374664,0.058405674895841087
374666,0.03994138283923855
374677,0.10615582144674521
374679,0.04649688387268986
374682,0.026099093977242537
374700,0.14737960802807462
374703,0.07411804157769851
374705,0.10972309904847165
374720,0.0824608440864854
374724,0.1062640387743269
374731,0.007265859679866671
374732,0.04169539173959046
374734,0.07666333290689051
374759,0.07222712592331272
374770,0.15028791323966806
374774,0.0351888260245469
374777,0.34308260005504615
374788,0.017294672611862932
374796,0.08829511942025457
374799,0.10535201038433814
374813,0.15589102733546448
374819,0.006020856571277823
374826,0.3420165531874658
374827,0.018248322873286076
374832,0.13650606974706564
374837,0.011918986177902628
374844,0.12498546009819202
374848,0.20810597847172602
374853,0.09402453689017093
374854,0.01940561155043916
374856,0.012365299546461853
374864,0.08010467495321193
374868,0.009380827296393984
374888,0.0456544179294903
374891,0.04511407472688323
374892,0.04498541888094937
374896,0.020628074932982188
374909,0.1375303226888246
374911,0.03898131316181434
374912,0.07732024784861324
374913,0.27345553977620224
374916,0.02169105215684067
374917,0.017522876727510375
374923,0.038455647051830494
374933,0.21062544326380883
374935,0.03394196267015316
374940,0.01668442828535599
374941,0.05683420834065289
374943,0.011230453409263036
374951,0.13535613367731783
374967,0.07362133436163766
374970,0.07721399651923434
374990,0.200344431699122
