id,Y
59348,0.16943354743892702
59349,0.27751278515129413
59350,0.5653083188556633
59351,0.5128056222316059
59352,0.14130395196311
59353,0.5373862504784975
59354,0.1986393342570401
59355,0.5883559941236626
59356,0.5495560656705012
59357,0.17923664457046726
59358,0.1639912456318682
59359,0.558697291555285
59360,0.2797538824385201
59361,0.7187364968700503
59362,0.5610022002745486
59363,0.558281304833556
59364,0.3552129720591199
59365,0.3175149556469153
59366,0.48226199188659147
59367,0.8408071726782059
59368,0.2767381192556436
59369,0.42150911917266387
59370,0.13026982423551706
59371,0.17409935360325576
59372,0.522639648112372
59373,0.3955657673995541
59374,0.45177136263682216
59375,0.46961933159829977
59376,0.10818772735266138
59377,0.21298221288431093
59378,0.35684967445311333
59379,0.25408140342696295
59380,0.26057772461272116
59381,0.4283799482748413
59382,0.5683868685520157
59383,0.47779671727904127
59384,0.5853879366309912
59385,0.5149824465228087
59386,0.4406716683286462
59387,0.3133218864466969
59388,0.21670455427643534
59389,0.3249612218998304
59390,0.31279512416869903
59391,0.4722960541042425
59392,0.1057425959315045
59393,0.36656343630409777
59394,0.26634510096256553
59395,0.4817933254009678
59396,0.4710978237632106
59397,0.09929437302310838
59398,0.17648482570339988
59399,0.35318963809819925
59400,0.4595251235790939
59401,0.14491957998566513
59402,0.45288067875106547
59403,0.6828076688146516
59404,0.37837458077587527
59405,0.09120263334103013
59406,0.23582495611413715
59407,0.17763159901334136
59408,0.6387330361798912
59409,0.6960318235868621
59410,0.37358800923273844
59411,0.12809771336035866
59412,0.22293279620035716
59413,0.6549193458247038
59414,0.4747947904275564
59415,0.22655370985003878
59416,0.31164033861060736
59417,0.21140348539722015
59418,0.3645927495648634
59419,0.5344152189655978
59420,0.4973814877213325
59421,0.07988723411532872
59422,0.569220865424119
59423,0.4406542289194384
59424,0.17484690723258334
59425,0.3391291989218639
59426,0.11703813619235286
59427,0.5580469793805826
59428,0.2246086013593409
59429,0.3378536191414452
59430,0.8463177300586966
59431,0.6039962694011489
59432,0.2881406415341705
59433,0.4427214263344279
59434,0.45329333402996264
59435,0.43041414627291197
59436,0.13562420481691734
59437,0.6306456063112779
59438,0.5229257608411415
59439,0.35579966966880894
59440,0.6745223042370085
59441,0.3267971203474932
59442,0.22848079006400052
59443,0.5612108053767287
59444,0.3633547104068557
59445,0.31038158027864415
59446,0.3784858587271185
59447,0.629873554045187
59448,0.3818481664109565
59449,0.27092402155156514
59450,0.6276290054963723
59451,0.18860329145109536
59452,0.5740670869282851
59453,0.4039798445348146
59454,0.38953935703016423
59455,0.1518695684393361
59456,0.1711387364375034
59457,0.40705988221353245
59458,0.3986477047756944
59459,0.4884388077581564
59460,0.06737165797519949
59461,0.14896808389510402
59462,0.36163607663264374
59463,0.5937801056838414
59464,0.26764235519065555
59465,0.4977388450108796
59466,0.10008190665718975
59467,0.5102873787222821
59468,0.6263033959616742
59469,0.2673805927769469
59470,0.3678441456488633
59471,0.3422306303577141
59472,0.28619849392165625
59473,0.4745034697201178
59474,0.15632003597680255
59475,0.4595904026099737
59476,0.37105055737568016
59477,0.4021749241096231
59478,0.5051276181392512
59479,0.5896620857354347
59480,0.5057850715932724
59481,0.44191613017892584
59482,0.3960412774249134
59483,0.11161212999994438
59484,0.40654431350138814
59485,0.320239714684126
59486,0.43338566448393767
59487,0.3616262589428812
59488,0.6205111690753047
59489,0.39961245819895813
59490,0.20986483932208175
59491,0.2611480508924219
59492,0.9659530772775579
59493,0.7829284987884144
59494,0.32082722414801024
59495,0.5173118980193596
59496,0.8291593665286803
59497,0.08967331145219552
59498,0.7741221363925236
59499,0.24757552254768167
59500,0.5015211328905389
59501,0.2536219030710566
59502,0.41012748328776727
59503,0.17135892695848695
59504,0.4587803260237349
59505,0.27148892945734887
59506,0.5573727032144193
59507,0.5632221676723795
59508,0.14125754839710386
59509,0.5457553461836494
59510,0.3853616364153428
59511,0.16088911376450069
59512,0.19532955566332147
59513,0.3878447903130724
59514,0.6068057276952995
59515,0.35122211060769654
59516,0.3473194432221397
59517,0.16633021230401435
59518,0.46234266577361305
59519,0.7141612879012555
59520,0.41048517137763274
59521,0.487639939994155
59522,0.5390378111163421
59523,0.39007703402996835
59524,0.3539002555065396
59525,0.4449561507632213
59526,0.5573727032144193
59527,0.19522385132515646
59528,0.22147682277815456
59529,0.5062241535282688
59530,0.41996841673500035
59531,0.3324216753525208
59532,0.1453280789705655
59533,0.14095721415564286
59534,0.34282806030988794
59535,0.6126533160743669
59536,0.35832574035721393
59537,0.5424744607095977
59538,0.5140067576772666
59539,0.5857569031183991
59540,0.5807956683247549
59541,0.7909265392728545
59542,0.16220459884749103
59543,0.6598733086023102
59544,0.21136309104146417
59545,0.4526538259972988
59546,0.2442480664867492
59547,0.2377020857138328
59548,0.6592106184689019
59549,0.21179374711030258
59550,0.5286057100635276
59551,0.5936813861867888
59552,0.5095544348381951
59553,0.4208292388046281
59554,0.6329677777536935
59555,0.37534691724387326
59556,0.44327883105630606
59557,0.5573727032144193
59558,0.3202332922402344
59559,0.22067302658529997
59560,0.11222911455769055
59561,0.3187380813529517
59562,0.16692570371964127
59563,0.4048983791256715
59564,0.39669516145788275
59565,0.5157837067943226
59566,0.4331119613847338
59567,0.26842773402250064
59568,0.3198136719170712
59569,0.38095635554746293
59570,0.49942493831122037
59571,0.19027475102368832
59572,0.5335043084646034
59573,0.07220683617147823
59574,0.8346933238916762
59575,0.34884266316123813
59576,0.3024356444321174
59577,0.034098650761004407
59578,0.6974080136009502
59579,0.1822911341726076
59580,0.5488571805125427
59581,0.3900278687686448
59582,0.42694148176577856
59583,0.47416377863722015
59584,0.31683460780301015
59585,0.39605250149038856
59586,0.36619651272953957
59587,0.09820741178294529
59588,0.1824330136348904
59589,0.24117698225308012
59590,0.21134546041090266
59591,0.35604668681139595
59592,0.5354935040330763
59593,0.7710225091700643
59594,0.482447594687727
59595,0.45017411737328605
59596,0.3941666483068319
59597,0.20063288869103707
59598,0.4117461375495317
59599,0.4847738205705481
59600,0.5575903504673283
59601,0.46843706831309495
59602,0.5939239842857811
59603,0.3059281036051173
59604,0.3983314862621147
59605,0.44067601706744053
59606,0.18819997145321643
59607,0.20400708580479313
59608,0.2461335665464683
59609,0.25332117385469816
59610,0.7495232069428681
59611,0.2171478299564448
59612,0.05110253362716481
59613,0.3359131527442614
59614,0.27336812224932205
59615,0.6057233940194192
59616,0.5559307928761967
59617,0.3603674121703109
59618,0.24423969086132022
59619,0.48742076873053536
59620,0.4009747730049123
59621,0.6702151017373429
59622,0.6126501143467146
59623,0.1191412829140282
59624,0.4200019812838815
59625,0.5113948879556779
59626,0.5021038547073877
59627,0.4609886598788212
59628,0.13151177252553556
59629,0.60856250980748
59630,0.33326003506600643
59631,0.189528913202342
59632,0.522223546046767
59633,0.541927524302242
59634,0.3265687741574809
59635,0.3502748125843651
59636,0.17034016086305337
59637,0.05263583852710676
59638,0.3702735867725781
59639,0.7803102955097445
59640,0.5819474859693068
59641,0.1155528488594216
59642,0.5446440211668802
59643,0.39745013312185795
59644,0.5463362962913265
59645,0.44477629909847743
59646,0.4595001853653054
59647,0.4576266248623871
59648,0.6881105284639307
59649,0.5153695271701533
59650,0.5562991948457399
59651,0.06829950493278639
59652,0.16886171104131145
59653,0.6969301598239718
59654,0.14723445713424466
59655,0.3868573874484283
59656,0.19007238564088352
59657,0.5880051305834194
59658,0.3494814940322871
59659,0.10859924212487217
59660,0.5270832630988073
59661,0.14042182236226178
59662,0.541878930694433
59663,0.6753636511231172
59664,0.29254137242544453
59665,0.24574188521710372
59666,0.5560678975781262
59667,0.586966900604946
59668,0.5278682850306239
59669,0.24223803802111188
59670,0.15703487026203528
59671,0.43307362493497664
59672,0.4288845802623314
59673,0.20034468119310728
59674,0.455778008439639
59675,0.42188455320990587
59676,0.43098669652316063
59677,0.48197355385241525
59678,0.774484502982644
59679,0.5692424741511155
59680,0.38986495958805406
59681,0.49844680985163475
59682,0.12711819997807783
59683,0.11692210275561656
59684,0.10383701103853309
59685,0.1597901411087838
59686,0.25204915674413025
59687,0.5507863608799441
59688,0.5464828042132996
59689,0.4196550850403184
59690,0.1876202288375076
59691,0.3847836435126692
59692,0.5723271282886999
59693,0.35780707573663284
59694,0.1138881679637704
59695,0.21615302593322616
59696,0.723414220470733
59697,0.6301020268773224
59698,0.6781183965599652
59699,0.45345456002434725
59700,0.4670691216940905
59701,0.5949712442915884
59702,0.17538415452837347
59703,0.5375238087194587
59704,0.17685011479550675
59705,0.3860522011648046
59706,0.5393253799981839
59707,0.24515945517763385
59708,0.76848249305313
59709,0.45367055593910455
59710,0.41348352981428266
59711,0.3456364367547138
59712,0.18954165487094796
59713,0.6366520213190918
59714,0.22594174491683913
59715,0.409173677876569
59716,0.5240623571597115
59717,0.31943074865595666
59718,0.6093419013269578
59719,0.42114474187270223
59720,0.7293262384138791
59721,0.2476082475983539
59722,0.4553773179659658
59723,0.4335288418122175
59724,0.583635723206705
59725,0.6392555815109077
59726,0.41035979667686995
59727,0.4453472076781139
59728,0.4018120879680032
59729,0.3307038787726784
59730,0.5149773065618474
59731,0.22334535502017433
59732,0.4693055624529436
59733,0.1077060389739786
59734,0.28199191518522576
59735,0.6393875404649135
59736,0.3421244836705441
59737,0.3300579499458298
59738,0.4325812077787821
59739,0.6587235274845218
59740,0.48443041202009435
59741,0.4130515488341517
59742,0.8179662185036849
59743,0.3307809426645044
59744,0.17072986349780428
59745,0.04879246529972432
59746,0.2500623112321208
59747,0.4011572651075855
59748,0.11677047837651348
59749,0.7603690940030489
59750,0.5680736525348828
59751,0.22661266249865777
59752,0.8102262100736283
59753,0.5315660887342402
59754,0.07633984514709964
59755,0.5348973627350445
59756,0.27597012026784734
59757,0.46165161649898345
59758,0.2430439981581891
59759,0.09559603070208364
59760,0.36621686397761577
59761,0.6088141355655995
59762,0.12986003543793123
59763,0.5458051814598072
59764,0.2159167391239872
59765,0.3639143425996504
59766,0.23611540466237477
59767,0.22205006678641948
59768,0.07610981921041231
59769,0.12485679753274354
59770,0.48073042712553055
59771,0.41871302169025076
59772,0.07525794582827275
59773,0.3706004028054874
59774,0.7359116381300764
59775,0.569788186556986
59776,0.6024222847483038
59777,0.24593264425898664
59778,0.5230177477584964
59779,0.5207603612809353
59780,0.6617206210695302
59781,0.5269391650866899
59782,0.655858215054044
59783,0.22551319032826284
59784,0.09061405020717009
59785,0.4186343802068053
59786,0.050187936845003986
59787,0.5389878682395753
59788,0.2389458462176305
59789,0.33776963110600616
59790,0.5512776786317634
59791,0.4529497233979645
59792,0.37604877599250847
59793,0.247327763806249
59794,0.32288348988546134
59795,0.5571668763319075
59796,0.07982026425578403
59797,0.25143032489919925
59798,0.4680452044007983
59799,0.41931003564332414
59800,0.505505800655351
59801,0.3212917666978927
59802,0.49323252236333937
59803,0.4510685699938959
59804,0.44955997298629424
59805,0.188579035616184
59806,0.39554645157103796
59807,0.49335444468167766
59808,0.6068297872631827
59809,0.4442430597316352
59810,0.7621532394183114
59811,0.5791752342645405
59812,0.43357672799908503
59813,0.02572124798979415
59814,0.3623036386311395
59815,0.5207976108513622
59816,0.5122035298009443
59817,0.31814610384624126
59818,0.45360430464999246
59819,0.5092495785065823
59820,0.4021270969908998
59821,0.1420821739964137
59822,0.16435190880166153
59823,0.5664512093317109
59824,0.5625526312446983
59825,0.57116849497094
59826,0.22140759865290624
59827,0.16123797440964685
59828,0.07662413911957693
59829,0.2678645299855804
59830,0.43558550389782424
59831,0.7202920259957767
59832,0.6056214183930299
59833,0.5280152521975678
59834,0.3499541547182163
59835,0.3713515733378834
59836,0.12496423161764143
59837,0.22949697501761473
59838,0.701139544494959
59839,0.28387810750580966
59840,0.19482203037412793
59841,0.5126064820514005
59842,0.2580520861141457
59843,0.21384928075645687
59844,0.4411975165221871
59845,0.22045604456584908
59846,0.12215387530393054
59847,0.11156604210356202
59848,0.3044934118814338
59849,0.42579518928769805
59850,0.40976240034812206
59851,0.49780626129217864
59852,0.4058728675094406
59853,0.7100310447851412
59854,0.35447979631793436
59855,0.3597410604504179
59856,0.18324737167921326
59857,0.25651422953219205
59858,0.481657250994974
59859,0.7874663850232323
59860,0.20760439253087798
59861,0.65675276756449
59862,0.06959375226549343
59863,0.17056825482070875
59864,0.5489977288097102
59865,0.5361587403561425
59866,0.4431901287757794
59867,0.5566263591247814
59868,0.5096697388197806
59869,0.16069772845858118
59870,0.6282691320358068
59871,0.4606492973744032
59872,0.38787285869336713
59873,0.09309463713197859
59874,0.6767308685714387
59875,0.2550541552046706
59876,0.43959472549841094
59877,0.03912327849607001
59878,0.6602678990300093
59879,0.3050797404953493
59880,0.7087052387200666
59881,0.893567067815403
59882,0.31821580005256145
59883,0.177263280738616
59884,0.3019582515430081
59885,0.6705343870183532
59886,0.7738436475667303
59887,0.5214223915754872
59888,0.6692836690702744
59889,0.08332112020654091
59890,0.6853118368535287
59891,0.46453682242691247
59892,0.2552451539598505
59893,0.46447548230383023
59894,0.11011118373825513
59895,0.6040412853145564
59896,0.6482348142760651
59897,0.16462933064905275
59898,0.1565588169016713
59899,0.1618679210474102
59900,0.5367638916739877
59901,0.15448168665298254
59902,0.2501880187305905
59903,0.590568191660686
59904,0.058149641836743135
59905,0.7615075842513739
59906,0.43129432367400006
59907,0.46798189331253837
59908,0.5089613371517787
59909,0.5955961701609153
59910,0.2069372068114277
59911,0.505143506841466
59912,0.5564047676209783
59913,0.6232552783998387
59914,0.17687972751017927
59915,0.1701016573708489
59916,0.6097580931921183
59917,0.5772613140878452
59918,0.10420402172695373
59919,0.4330027253011837
59920,0.2432790449727351
59921,0.18360209720290635
59922,0.6492633038915301
59923,0.3729033569516771
59924,0.5013994881367715
59925,0.7446881582860679
59926,0.13722766719736876
59927,0.4911287524627344
59928,0.811105577604156
59929,0.4168646077558292
59930,0.29886264633192705
59931,0.3049406975262016
59932,0.48908465062124273
59933,0.38553313645516335
59934,0.679501429993416
59935,0.3020208248487889
59936,0.3222984400910081
59937,0.2451794584175073
59938,0.20075748864557164
59939,0.4415444481979547
59940,0.402986773584994
59941,0.2174117507219146
59942,0.263528222140093
59943,0.19297775623346225
59944,0.6351268356581332
59945,0.3009826532805159
59946,0.6530429160862821
59947,0.27278805066433615
59948,0.12614541999938061
59949,0.553633161224858
59950,0.08612465283016378
59951,0.18868039557957375
59952,0.6008666835195347
